spec_key,group_size,median_price,min_price,max_price,unique_shop_1_names,unique_shop_2_names,unique_shop_3_names,price_range,relative_price_range
HP|8845HS|Unknown|512.0|16.1,1,33200000.0,33200000.0,33200000.0,1,1,1,0.0,0.0
HP|9300H|8.0|256.0|15.6,1,23990000.0,23990000.0,23990000.0,1,1,1,0.0,0.0
HP|N305|8.0|256.0|14.0,1,9790000.0,9790000.0,9790000.0,1,1,1,0.0,0.0
HP|N305|8.0|512.0|14.0,1,11190000.0,11190000.0,11190000.0,1,1,1,0.0,0.0
HP|N3700|2.0|500.0|15.6,1,4500000.0,4500000.0,4500000.0,1,1,1,0.0,0.0
HP|N3710|4.0|500.0|14.0,1,6700000.0,6700000.0,6700000.0,1,1,1,0.0,0.0
HP|N3710|4.0|500.0|15.6,1,6630000.0,6630000.0,6630000.0,1,1,1,0.0,0.0
HP|N4020|4.0|128.0|14.0,1,4350000.0,4350000.0,4350000.0,1,1,1,0.0,0.0
HP|N4020|4.0|128.0|15.6,1,8700000.0,8700000.0,8700000.0,1,1,1,0.0,0.0
HP|N5000|4.0|1024.0|14.0,1,7390000.0,7390000.0,7390000.0,1,1,1,0.0,0.0
HP|N5000|4.0|256.0|15.6,1,7690000.0,7690000.0,7690000.0,1,1,1,0.0,0.0
HP|N5000|4.0|500.0|15.6,1,7240000.0,7240000.0,7240000.0,1,1,1,0.0,0.0
HP|N5030|4.0|128.0|14.0,1,10480000.0,10480000.0,10480000.0,1,1,1,0.0,0.0
HP|PRO 360|32.0|1024.0|14.0,1,47390000.0,47390000.0,47390000.0,1,1,1,0.0,0.0
HP|PRO 375|Unknown|1024.0|14.0,1,54590000.0,54590000.0,54590000.0,1,1,1,0.0,0.0
HP|UNKNOWN|4.0|1024.0|15.6,1,4950000.0,4950000.0,4950000.0,1,1,1,0.0,0.0
Intel|1135G7|16.0|512.0|15.6,1,19990000.0,19990000.0,19990000.0,1,1,1,0.0,0.0
LG|1035G7|8.0|256.0|14.0,1,23990000.0,23990000.0,23990000.0,1,1,1,0.0,0.0
LG|1035G7|8.0|512.0|16.0,1,32560000.0,32560000.0,32560000.0,1,1,1,0.0,0.0
LG|1115G4|8.0|256.0|14.0,1,15699000.0,15699000.0,15699000.0,1,1,1,0.0,0.0
LG|1135G7|16.0|512.0|14.0,1,27000000.0,27000000.0,27000000.0,1,1,1,0.0,0.0
LG|1135G7|8.0|512.0|16.0,1,27490000.0,27490000.0,27490000.0,1,1,1,0.0,0.0
LG|1165G7|16.0|256.0|16.0,1,36600000.0,36600000.0,36600000.0,1,1,1,0.0,0.0
LG|1165G7|16.0|256.0|17.0,1,39500000.0,39500000.0,39500000.0,1,1,1,0.0,0.0
LG|1165G7|16.0|512.0|16.0,1,44990000.0,44990000.0,44990000.0,1,1,1,0.0,0.0
LG|1165G7|16.0|512.0|17.0,1,35190000.0,35190000.0,35190000.0,1,1,1,0.0,0.0
LG|1165G7|16.0|Unknown|14.0,1,41690000.0,41690000.0,41690000.0,1,1,1,0.0,0.0
LG|1240P|16.0|512.0|14.0,1,22299000.0,22299000.0,22299000.0,1,1,1,0.0,0.0
LG|125H|16.0|512.0|14.0,1,29290000.0,29290000.0,29290000.0,1,1,1,0.0,0.0
LG|1260P|16.0|1024.0|16.0,1,45990000.0,45990000.0,45990000.0,1,1,1,0.0,0.0
LG|1260P|16.0|1024.0|17.0,1,30490000.0,30490000.0,30490000.0,1,1,1,0.0,0.0
LG|1260P|16.0|256.0|16.0,1,24899000.0,24899000.0,24899000.0,1,1,1,0.0,0.0
LG|1260P|16.0|256.0|17.0,1,33990000.0,33990000.0,33990000.0,1,1,1,0.0,0.0
LG|1260P|16.0|512.0|14.0,1,34511000.0,34511000.0,34511000.0,1,1,1,0.0,0.0
LG|1260P|16.0|512.0|16.0,1,46490000.0,46490000.0,46490000.0,1,1,1,0.0,0.0
LG|1260P|16.0|512.0|17.0,1,24490000.0,24490000.0,24490000.0,1,1,1,0.0,0.0
LG|1334U|16.0|512.0|15.6,1,16390000.0,16390000.0,16390000.0,1,1,1,0.0,0.0
LG|1360P|16.0|512.0|17.0,1,17900000.0,17900000.0,17900000.0,1,1,1,0.0,0.0
LG|155H|16.0|512.0|15.6,1,31490000.0,31490000.0,31490000.0,1,1,1,0.0,0.0
LG|155H|16.0|512.0|16.0,1,44690000.0,44690000.0,44690000.0,1,1,1,0.0,0.0
LG|7200U|8.0|256.0|14.0,1,25100000.0,25100000.0,25100000.0,1,1,1,0.0,0.0
LG|8250U|8.0|256.0|13.3,1,26400000.0,26400000.0,26400000.0,1,1,1,0.0,0.0
Lenovo|1005G1|4.0|128.0|14.0,1,7990000.0,7990000.0,7990000.0,1,1,1,0.0,0.0
Lenovo|1005G1|4.0|256.0|14.0,1,8750000.0,8750000.0,8750000.0,1,1,1,0.0,0.0
Lenovo|100U|16.0|512.0|15.6,1,15200000.0,15200000.0,15200000.0,1,1,1,0.0,0.0
Lenovo|10110U|4.0|1024.0|14.0,1,11799000.0,11799000.0,11799000.0,1,1,1,0.0,0.0
Lenovo|10210U|4.0|256.0|15.6,1,13880000.0,13880000.0,13880000.0,1,1,1,0.0,0.0
Lenovo|10210U|8.0|512.0|13.3,1,32990000.0,32990000.0,32990000.0,1,1,1,0.0,0.0
Lenovo|10210U|8.0|512.0|14.0,1,17810000.0,17810000.0,17810000.0,1,1,1,0.0,0.0
Lenovo|1035G1|4.0|256.0|14.0,1,10290000.0,10290000.0,10290000.0,1,1,1,0.0,0.0
Lenovo|1035G4|8.0|512.0|15.6,1,5800000.0,5800000.0,5800000.0,1,1,1,0.0,0.0
Lenovo|10510U|8.0|256.0|13.3,1,24500000.0,24500000.0,24500000.0,1,1,1,0.0,0.0
Lenovo|10510U|8.0|512.0|13.3,1,33990000.0,33990000.0,33990000.0,1,1,1,0.0,0.0
Lenovo|10510U|8.0|512.0|14.0,1,34900000.0,34900000.0,34900000.0,1,1,1,0.0,0.0
Lenovo|10510U|8.0|512.0|15.6,1,20770000.0,20770000.0,20770000.0,1,1,1,0.0,0.0
Lenovo|10850H|32.0|512.0|15.6,1,22900000.0,22900000.0,22900000.0,1,1,1,0.0,0.0
Lenovo|10885H|32.0|1024.0|15.6,1,32000000.0,32000000.0,32000000.0,1,1,1,0.0,0.0
Lenovo|1115G4|4.0|256.0|14.0,1,9790000.0,9790000.0,9790000.0,1,1,1,0.0,0.0
Lenovo|1115G4|4.0|512.0|14.0,1,8990000.0,8990000.0,8990000.0,1,1,1,0.0,0.0
Lenovo|11300H|16.0|512.0|16.0,1,12990000.0,12990000.0,12990000.0,1,1,1,0.0,0.0
Lenovo|11300H|8.0|512.0|15.6,1,21490000.0,21490000.0,21490000.0,1,1,1,0.0,0.0
Lenovo|1130G7|8.0|512.0|13.0,1,35190000.0,35190000.0,35190000.0,1,1,1,0.0,0.0
Lenovo|1130G7|8.0|512.0|13.3,1,26990000.0,26990000.0,26990000.0,1,1,1,0.0,0.0
Lenovo|1135G7|8.0|256.0|13.3,1,19845000.0,19845000.0,19845000.0,1,1,1,0.0,0.0
Lenovo|1135G7|8.0|512.0|13.0,1,25799000.0,25799000.0,25799000.0,1,1,1,0.0,0.0
Lenovo|1145G7|16.0|512.0|14.0,1,20490000.0,20490000.0,20490000.0,1,1,1,0.0,0.0
Lenovo|1155G7|8.0|512.0|14.0,1,17690000.0,17690000.0,17690000.0,1,1,1,0.0,0.0
Lenovo|1160G7|16.0|1024.0|13.0,1,50699000.0,50699000.0,50699000.0,1,1,1,0.0,0.0
Lenovo|1160G7|16.0|512.0|13.0,1,44500000.0,44500000.0,44500000.0,1,1,1,0.0,0.0
Lenovo|1160G7|16.0|512.0|13.3,1,17000000.0,17000000.0,17000000.0,1,1,1,0.0,0.0
Lenovo|1160G7|16.0|512.0|13.5,1,31690000.0,31690000.0,31690000.0,1,1,1,0.0,0.0
Lenovo|1165G7|16.0|1024.0|13.0,1,32890000.0,32890000.0,32890000.0,1,1,1,0.0,0.0
Lenovo|1165G7|16.0|1024.0|14.0,1,35900000.0,35900000.0,35900000.0,1,1,1,0.0,0.0
Lenovo|1165G7|16.0|512.0|13.3,1,44199000.0,44199000.0,44199000.0,1,1,1,0.0,0.0
Lenovo|1165G7|16.0|512.0|15.6,1,37190000.0,37190000.0,37190000.0,1,1,1,0.0,0.0
Lenovo|1165G7|32.0|1024.0|14.0,1,45490000.0,45490000.0,45490000.0,1,1,1,0.0,0.0
Lenovo|1165G7|8.0|512.0|15.0,1,16590000.0,16590000.0,16590000.0,1,1,1,0.0,0.0
Lenovo|11800H|16.0|512.0|16.0,1,44999000.0,44999000.0,44999000.0,1,1,1,0.0,0.0
Lenovo|120U|16.0|512.0|14.0,1,16990000.0,16990000.0,16990000.0,1,1,1,0.0,0.0
Lenovo|120U|16.0|512.0|15.3,1,17590000.0,17590000.0,17590000.0,1,1,1,0.0,0.0
Lenovo|1215U|8.0|256.0|14.0,1,14990000.0,14990000.0,14990000.0,1,1,1,0.0,0.0
Lenovo|1235U|16.0|512.0|13.3,1,19592000.0,19592000.0,19592000.0,1,1,1,0.0,0.0
Lenovo|1235U|16.0|512.0|14.0,1,18290000.0,18290000.0,18290000.0,1,1,1,0.0,0.0
Lenovo|1235U|16.0|512.0|15.6,1,13190000.0,13190000.0,13190000.0,1,1,1,0.0,0.0
Lenovo|1235U|8.0|512.0|13.3,1,23119000.0,23119000.0,23119000.0,1,1,1,0.0,0.0
Lenovo|1235U|8.0|512.0|16.0,1,26299000.0,26299000.0,26299000.0,1,1,1,0.0,0.0
Lenovo|1235U|8.0|Unknown|14.0,1,18190000.0,18190000.0,18190000.0,1,1,1,0.0,0.0
Lenovo|1235|8.0|256.0|14.0,1,12650000.0,12650000.0,12650000.0,1,1,1,0.0,0.0
Lenovo|1240P|16.0|512.0|14.0,1,39499000.0,39499000.0,39499000.0,1,1,1,0.0,0.0
Lenovo|1240P|24.0|512.0|14.0,1,27490000.0,27490000.0,27490000.0,1,1,1,0.0,0.0
Lenovo|1240P|24.0|512.0|16.0,1,28990000.0,28990000.0,28990000.0,1,1,1,0.0,0.0
Lenovo|1240P|8.0|512.0|13.3,1,17810000.0,17810000.0,17810000.0,1,1,1,0.0,0.0
Lenovo|1240P|8.0|512.0|14.0,1,26590000.0,26590000.0,26590000.0,1,1,1,0.0,0.0
Lenovo|12450HX|8.0|512.0|14.0,1,17600000.0,17600000.0,17600000.0,1,1,1,0.0,0.0
Lenovo|12450H|16.0|1024.0|14.0,1,14300000.0,14300000.0,14300000.0,1,1,1,0.0,0.0
Lenovo|12450H|16.0|1024.0|15.6,1,14450000.0,14450000.0,14450000.0,1,1,1,0.0,0.0
Lenovo|12450H|16.0|512.0|16.1,1,18390000.0,18390000.0,18390000.0,1,1,1,0.0,0.0
Lenovo|12450H|8.0|512.0|15.6,1,12090000.0,12090000.0,12090000.0,1,1,1,0.0,0.0
Lenovo|12450H|8.0|512.0|16.1,1,15990000.0,15990000.0,15990000.0,1,1,1,0.0,0.0
Lenovo|12450|8.0|512.0|14.0,1,11790000.0,11790000.0,11790000.0,1,1,1,0.0,0.0
Lenovo|12500H|16.0|512.0|14.0,1,11990000.0,11990000.0,11990000.0,1,1,1,0.0,0.0
Lenovo|1255U|16.0|512.0|15.6,1,14000000.0,14000000.0,14000000.0,1,1,1,0.0,0.0
Lenovo|1255U|8.0|256.0|14.0,1,17390000.0,17390000.0,17390000.0,1,1,1,0.0,0.0
Lenovo|1255U|8.0|512.0|14.0,1,15590000.0,15590000.0,15590000.0,1,1,1,0.0,0.0
Lenovo|125H|16.0|16.0|16.0,1,35599000.0,35599000.0,35599000.0,1,1,1,0.0,0.0
Lenovo|125H|16.0|512.0|14.0,1,25790000.0,25790000.0,25790000.0,1,1,1,0.0,0.0
Lenovo|125H|16.0|Unknown|14.0,1,29590000.0,29590000.0,29590000.0,1,1,1,0.0,0.0
Lenovo|125H|32.0|512.0|13.3,1,29850000.0,29850000.0,29850000.0,1,1,1,0.0,0.0
Lenovo|125H|32.0|512.0|16.0,1,38199000.0,38199000.0,38199000.0,1,1,1,0.0,0.0
Lenovo|125U|16.0|1024.0|14.0,1,22200000.0,22200000.0,22200000.0,1,1,1,0.0,0.0
Lenovo|125U|18.0|512.0|14.0,1,28399000.0,28399000.0,28399000.0,1,1,1,0.0,0.0
Lenovo|125U|32.0|1024.0|13.3,1,34599000.0,34599000.0,34599000.0,1,1,1,0.0,0.0
Lenovo|125U|32.0|1024.0|16.0,1,23990000.0,23990000.0,23990000.0,1,1,1,0.0,0.0
Lenovo|1260P|16.0|1024.0|13.0,1,48950000.0,48950000.0,48950000.0,1,1,1,0.0,0.0
Lenovo|1260P|16.0|512.0|13.0,1,46950000.0,46950000.0,46950000.0,1,1,1,0.0,0.0
Lenovo|1260P|16.0|512.0|16.0,1,25790000.0,25790000.0,25790000.0,1,1,1,0.0,0.0
Lenovo|1260P|24.0|512.0|16.0,1,36790000.0,36790000.0,36790000.0,1,1,1,0.0,0.0
Lenovo|1260P|8.0|512.0|16.0,1,29990000.0,29990000.0,29990000.0,1,1,1,0.0,0.0
Lenovo|1265U|16.0|512.0|14.0,1,28490000.0,28490000.0,28490000.0,1,1,1,0.0,0.0
Lenovo|12700H|16.0|512.0|15.6,1,32299000.0,32299000.0,32299000.0,1,1,1,0.0,0.0
Lenovo|12700H|32.0|1024.0|16.0,1,76790000.0,76790000.0,76790000.0,1,1,1,0.0,0.0
Lenovo|1315U|8.0|256.0|15.6,1,11190000.0,11190000.0,11190000.0,1,1,1,0.0,0.0
Lenovo|1315U|8.0|512.0|14.0,1,11370000.0,11370000.0,11370000.0,1,1,1,0.0,0.0
Lenovo|1335U|16.0|512.0|13.3,1,24880000.0,24880000.0,24880000.0,1,1,1,0.0,0.0
Lenovo|1335U|16.0|512.0|16.0,1,18380000.0,18380000.0,18380000.0,1,1,1,0.0,0.0
Lenovo|1335U|8.0|512.0|15.6,1,15909000.0,15909000.0,15909000.0,1,1,1,0.0,0.0
Lenovo|1335U|8.0|512.0|16.0,1,17950000.0,17950000.0,17950000.0,1,1,1,0.0,0.0
Lenovo|1340P|16.0|256.0|14.0,1,18500000.0,18500000.0,18500000.0,1,1,1,0.0,0.0
Lenovo|1340P|16.0|512.0|13.3,1,22300000.0,22300000.0,22300000.0,1,1,1,0.0,0.0
Lenovo|1340P|16.0|512.0|16.0,1,19990000.0,19990000.0,19990000.0,1,1,1,0.0,0.0
Lenovo|13420H|16.0|512.0|15.1,1,18990000.0,18990000.0,18990000.0,1,1,1,0.0,0.0
Lenovo|13420H|24.0|512.0|15.1,1,17990000.0,17990000.0,17990000.0,1,1,1,0.0,0.0
Lenovo|13420H|24.0|512.0|15.3,1,15990000.0,15990000.0,15990000.0,1,1,1,0.0,0.0
Lenovo|13420H|24.0|512.0|16.0,1,16150000.0,16150000.0,16150000.0,1,1,1,0.0,0.0
Lenovo|13420H|32.0|1024.0|14.0,1,20990000.0,20990000.0,20990000.0,1,1,1,0.0,0.0
Lenovo|13420H|8.0|1024.0|15.6,1,19500000.0,19500000.0,19500000.0,1,1,1,0.0,0.0
Lenovo|13420H|8.0|512.0|16.0,1,15490000.0,15490000.0,15490000.0,1,1,1,0.0,0.0
Lenovo|13450HX|12.0|512.0|15.6,1,19590000.0,19590000.0,19590000.0,1,1,1,0.0,0.0
Lenovo|13450HX|5.0|512.0|15.6,1,25600000.0,25600000.0,25600000.0,1,1,1,0.0,0.0
Lenovo|13500H|16.0|512.0|14.0,1,17290000.0,17290000.0,17290000.0,1,1,1,0.0,0.0
Lenovo|13500H|16.0|512.0|16.0,1,21400000.0,21400000.0,21400000.0,1,1,1,0.0,0.0
Lenovo|13500H|32.0|1024.0|14.0,1,25990000.0,25990000.0,25990000.0,1,1,1,0.0,0.0
Lenovo|13500H|32.0|1024.0|16.0,1,20990000.0,20990000.0,20990000.0,1,1,1,0.0,0.0
Lenovo|1355U|16.0|1024.0|13.3,1,19900000.0,19900000.0,19900000.0,1,1,1,0.0,0.0
Lenovo|1355U|16.0|1024.0|14.0,1,47499000.0,47499000.0,47499000.0,1,1,1,0.0,0.0
Lenovo|1355U|16.0|512.0|13.3,1,34990000.0,34990000.0,34990000.0,1,1,1,0.0,0.0
Lenovo|1355U|32.0|1024.0|16.0,1,42100000.0,42100000.0,42100000.0,1,1,1,0.0,0.0
Lenovo|1355U|32.0|512.0|13.3,1,25990000.0,25990000.0,25990000.0,1,1,1,0.0,0.0
Lenovo|1355|16.0|512.0|14.0,1,58899000.0,58899000.0,58899000.0,1,1,1,0.0,0.0
Lenovo|135H|16.0|1024.0|14.0,1,25090000.0,25090000.0,25090000.0,1,1,1,0.0,0.0
Lenovo|135H|16.0|512.0|14.0,1,21690000.0,21690000.0,21690000.0,1,1,1,0.0,0.0
Lenovo|135H|16.0|512.0|16.0,1,23990000.0,23990000.0,23990000.0,1,1,1,0.0,0.0
Lenovo|1360P|16.0|1024.0|16.0,1,40490000.0,40490000.0,40490000.0,1,1,1,0.0,0.0
Lenovo|1360P|16.0|512.0|15.6,1,18290000.0,18290000.0,18290000.0,1,1,1,0.0,0.0
Lenovo|1360P|32.0|1024.0|16.0,1,62500000.0,62500000.0,62500000.0,1,1,1,0.0,0.0
Lenovo|1360P|32.0|512.0|14.0,1,38699000.0,38699000.0,38699000.0,1,1,1,0.0,0.0
Lenovo|13620H|16.0|1024.0|16.0,1,27000000.0,27000000.0,27000000.0,1,1,1,0.0,0.0
Lenovo|13620H|16.0|512.0|15.3,1,21490000.0,21490000.0,21490000.0,1,1,1,0.0,0.0
Lenovo|13620H|24.0|512.0|14.0,1,23290000.0,23290000.0,23290000.0,1,1,1,0.0,0.0
Lenovo|13620|24.0|512.0|16.0,1,19490000.0,19490000.0,19490000.0,1,1,1,0.0,0.0
Lenovo|13645HX|16.0|512.0|15.6,1,34990000.0,34990000.0,34990000.0,1,1,1,0.0,0.0
Lenovo|13650HX|16.0|512.0|15.1,1,38750000.0,38750000.0,38750000.0,1,1,1,0.0,0.0
Lenovo|13650HX|16.0|512.0|16.0,1,38590000.0,38590000.0,38590000.0,1,1,1,0.0,0.0
Lenovo|13650HX|5.0|512.0|15.6,1,31790000.0,31790000.0,31790000.0,1,1,1,0.0,0.0
Lenovo|1365U|16.0|512.0|14.0,1,27500000.0,27500000.0,27500000.0,1,1,1,0.0,0.0
Lenovo|13700H|16.0|1024.0|15.6,1,23500000.0,23500000.0,23500000.0,1,1,1,0.0,0.0
Lenovo|13700H|32.0|1024.0|14.0,1,25950000.0,25950000.0,25950000.0,1,1,1,0.0,0.0
Lenovo|13900HX|16.0|1024.0|16.0,1,47918000.0,47918000.0,47918000.0,1,1,1,0.0,0.0
Lenovo|13900HX|32.0|1024.0|16.0,1,42450000.0,42450000.0,42450000.0,1,1,1,0.0,0.0
Lenovo|13905H|32.0|1024.0|14.5,1,40900000.0,40900000.0,40900000.0,1,1,1,0.0,0.0
Lenovo|13905H|32.0|1024.0|16.0,1,29990000.0,29990000.0,29990000.0,1,1,1,0.0,0.0
Lenovo|13980HX|32.0|1024.0|16.0,1,42700000.0,42700000.0,42700000.0,1,1,1,0.0,0.0
Lenovo|14650HX|16.0|512.0|15.3,1,27300000.0,27300000.0,27300000.0,1,1,1,0.0,0.0
Lenovo|14700HX|24.0|1024.0|15.1,1,38900000.0,38900000.0,38900000.0,1,1,1,0.0,0.0
Lenovo|14700HX|24.0|512.0|15.1,1,38290000.0,38290000.0,38290000.0,1,1,1,0.0,0.0
Lenovo|14900HX|32.0|512.0|16.0,1,80790000.0,80790000.0,80790000.0,1,1,1,0.0,0.0
Lenovo|14900HX|64.0|2048.0|16.0,1,128999000.0,128999000.0,128999000.0,1,1,1,0.0,0.0
Lenovo|150U|16.0|512.0|14.0,1,21590000.0,21590000.0,21590000.0,1,1,1,0.0,0.0
Lenovo|150U|16.0|512.0|16.0,1,14500000.0,14500000.0,14500000.0,1,1,1,0.0,0.0
Lenovo|155H|16.0|1024.0|13.3,1,38200000.0,38200000.0,38200000.0,1,1,1,0.0,0.0
Lenovo|155H|16.0|1024.0|16.0,1,26400000.0,26400000.0,26400000.0,1,1,1,0.0,0.0
Lenovo|155H|32.0|1024.0|13.3,1,37990000.0,37990000.0,37990000.0,1,1,1,0.0,0.0
Lenovo|155H|32.0|512.0|14.5,1,42700000.0,42700000.0,42700000.0,1,1,1,0.0,0.0
Lenovo|155H|32.0|512.0|16.0,1,24299000.0,24299000.0,24299000.0,1,1,1,0.0,0.0
Lenovo|155H|64.0|2048.0|16.0,1,67590000.0,67590000.0,67590000.0,1,1,1,0.0,0.0
Lenovo|155H|96.0|2048.0|14.5,1,64890000.0,64890000.0,64890000.0,1,1,1,0.0,0.0
Lenovo|155U|16.0|1024.0|14.0,1,33099000.0,33099000.0,33099000.0,1,1,1,0.0,0.0
Lenovo|160G7|16.0|512.0|12.3,1,17990000.0,17990000.0,17990000.0,1,1,1,0.0,0.0
Lenovo|165U|64.0|1024.0|14.0,1,61990000.0,61990000.0,61990000.0,1,1,1,0.0,0.0
Lenovo|185H|32.0|512.0|16.0,1,49400000.0,49400000.0,49400000.0,1,1,1,0.0,0.0
Lenovo|210H|16.0|1024.0|16.0,1,19790000.0,19790000.0,19790000.0,1,1,1,0.0,0.0
Lenovo|210H|16.0|512.0|16.0,1,19990000.0,19990000.0,19990000.0,1,1,1,0.0,0.0
Lenovo|210H|32.0|1024.0|14.0,1,21500000.0,21500000.0,21500000.0,1,1,1,0.0,0.0
Lenovo|210H|32.0|1024.0|16.0,1,26190000.0,26190000.0,26190000.0,1,1,1,0.0,0.0
Lenovo|210H|32.0|512.0|16.0,1,25090000.0,25090000.0,25090000.0,1,1,1,0.0,0.0
Lenovo|210H|8.0|512.0|14.0,1,16990000.0,16990000.0,16990000.0,1,1,1,0.0,0.0
Lenovo|210H|Unknown|512.0|14.0,1,19500000.0,19500000.0,19500000.0,1,1,1,0.0,0.0
Lenovo|220H|16.0|512.0|14.0,1,18500000.0,18500000.0,18500000.0,1,1,1,0.0,0.0
Lenovo|220H|24.0|1024.0|14.0,1,17990000.0,17990000.0,17990000.0,1,1,1,0.0,0.0
Lenovo|225H|16.0|512.0|14.0,1,22600000.0,22600000.0,22600000.0,1,1,1,0.0,0.0
Lenovo|225H|16.0|Unknown|14.0,1,21500000.0,21500000.0,21500000.0,1,1,1,0.0,0.0
Lenovo|225H|24.0|512.0|14.0,1,30200000.0,30200000.0,30200000.0,1,1,1,0.0,0.0
Lenovo|225H|24.0|512.0|16.0,1,29199000.0,29199000.0,29199000.0,1,1,1,0.0,0.0
Lenovo|225H|32.0|1024.0|13.3,1,33300000.0,33300000.0,33300000.0,1,1,1,0.0,0.0
Lenovo|225H|32.0|1024.0|14.5,1,47590000.0,47590000.0,47590000.0,1,1,1,0.0,0.0
Lenovo|225H|32.0|1024.0|16.0,1,23900000.0,23900000.0,23900000.0,1,1,1,0.0,0.0
Lenovo|225H|32.0|512.0|14.0,1,35350000.0,35350000.0,35350000.0,1,1,1,0.0,0.0
Lenovo|225U|32.0|1024.0|14.0,1,25490000.0,25490000.0,25490000.0,1,1,1,0.0,0.0
Lenovo|226V|16.0|1024.0|15.3,1,42499000.0,42499000.0,42499000.0,1,1,1,0.0,0.0
Lenovo|228V|32.0|1024.0|15.3,1,43999000.0,43999000.0,43999000.0,1,1,1,0.0,0.0
Lenovo|240H|16.0|1024.0|16.0,1,23800000.0,23800000.0,23800000.0,1,1,1,0.0,0.0
Lenovo|240H|16.0|512.0|16.0,1,22900000.0,22900000.0,22900000.0,1,1,1,0.0,0.0
Lenovo|240H|16.0|Unknown|14.0,1,23990000.0,23990000.0,23990000.0,1,1,1,0.0,0.0
Lenovo|240H|32.0|1024.0|16.0,1,28190000.0,28190000.0,28190000.0,1,1,1,0.0,0.0
Lenovo|240H|32.0|512.0|14.0,1,26590000.0,26590000.0,26590000.0,1,1,1,0.0,0.0
Lenovo|250|16.0|512.0|15.6,1,31200000.0,31200000.0,31200000.0,1,1,1,0.0,0.0
Lenovo|255HX|16.0|1024.0|16.0,1,38500000.0,38500000.0,38500000.0,1,1,1,0.0,0.0
Lenovo|255H|48.0|1024.0|14.0,1,41000000.0,41000000.0,41000000.0,1,1,1,0.0,0.0
Lenovo|255H|64.0|1024.0|16.0,1,80490000.0,80490000.0,80490000.0,1,1,1,0.0,0.0
Lenovo|255U|32.0|512.0|14.0,1,38890000.0,38890000.0,38890000.0,1,1,1,0.0,0.0
Lenovo|256V|16.0|1024.0|14.0,1,62990000.0,62990000.0,62990000.0,1,1,1,0.0,0.0
Lenovo|256V|16.0|512.0|14.0,1,55190000.0,55190000.0,55190000.0,1,1,1,0.0,0.0
Lenovo|258V|32.0|1024.0|16.0,1,31490000.0,31490000.0,31490000.0,1,1,1,0.0,0.0
Lenovo|260|16.0|512.0|15.1,1,40490000.0,40490000.0,40490000.0,1,1,1,0.0,0.0
Lenovo|260|24.0|1024.0|15.1,1,45356500.0,45356500.0,45356500.0,1,1,1,0.0,0.0
Lenovo|260|24.0|512.0|15.1,1,35550000.0,35550000.0,35550000.0,1,1,1,0.0,0.0
Lenovo|275 HX|32.0|1024.0|16.0,1,45500000.0,45500000.0,45500000.0,1,1,1,0.0,0.0
Lenovo|285H|32.0|1024.0|14.5,1,28990000.0,28990000.0,28990000.0,1,1,1,0.0,0.0
Lenovo|285H|32.0|1024.0|2.14,1,67790000.0,67790000.0,67790000.0,1,1,1,0.0,0.0
Lenovo|330|16.0|512.0|14.0,1,21300000.0,21300000.0,21300000.0,1,1,1,0.0,0.0
Lenovo|3320M|4.0|320.0|14.0,1,5390000.0,5390000.0,5390000.0,1,1,1,0.0,0.0
Lenovo|350|32.0|1024.0|14.0,1,31490000.0,31490000.0,31490000.0,1,1,1,0.0,0.0
Lenovo|365|32.0|1024.0|14.5,1,38489000.0,38489000.0,38489000.0,1,1,1,0.0,0.0
Lenovo|365|32.0|1024.0|16.0,1,20000000.0,20000000.0,20000000.0,1,1,1,0.0,0.0
Lenovo|4650U|8.0|256.0|14.0,1,12500000.0,12500000.0,12500000.0,1,1,1,0.0,0.0
Lenovo|4800MQ|8.0|256.0|15.6,1,13990000.0,13990000.0,13990000.0,1,1,1,0.0,0.0
Lenovo|5 340|24.0|512.0|14.0,1,21090000.0,21090000.0,21090000.0,1,1,1,0.0,0.0
Lenovo|5005U|4.0|500.0|15.6,1,7990000.0,7990000.0,7990000.0,1,1,1,0.0,0.0
Lenovo|5300U|4.0|512.0|15.6,1,11499000.0,11499000.0,11499000.0,1,1,1,0.0,0.0
Lenovo|5300U|8.0|256.0|14.0,1,10200000.0,10200000.0,10200000.0,1,1,1,0.0,0.0
Lenovo|5300U|8.0|512.0|15.6,1,13500000.0,13500000.0,13500000.0,1,1,1,0.0,0.0
Lenovo|5500U|8.0|256.0|13.3,1,12900000.0,12900000.0,12900000.0,1,1,1,0.0,0.0
Lenovo|5600H|8.0|512.0|16.0,1,18790000.0,18790000.0,18790000.0,1,1,1,0.0,0.0
"Lenovo|5600U,|16.0|512.0|14.0",1,18090000.0,18090000.0,18090000.0,1,1,1,0.0,0.0
Lenovo|5600U|16.0|512.0|14.0,1,21999000.0,21999000.0,21999000.0,1,1,1,0.0,0.0
Lenovo|5600U|8.0|192.0|14.0,1,27630000.0,27630000.0,27630000.0,1,1,1,0.0,0.0
Lenovo|5600U|8.0|512.0|13.3,1,14199000.0,14199000.0,14199000.0,1,1,1,0.0,0.0
Lenovo|5625U|16.0|512.0|15.6,1,11499000.0,11499000.0,11499000.0,1,1,1,0.0,0.0
Lenovo|5625U|8.0|256.0|14.0,1,13690000.0,13690000.0,13690000.0,1,1,1,0.0,0.0
Lenovo|5700U|16.0|512.0|14.0,1,14800000.0,14800000.0,14800000.0,1,1,1,0.0,0.0
