shop_1_name,product_id,spec_key,brand_clean,cpu_model_clean,ram_gb_clean,storage_gb_clean,screen_size_clean,shop_2_name,shop_3_name,shop_1_price_clean,shop_2_price_clean,shop_3_price_clean,price_median,price_spread_clean_pct,flag_price_spread_warn,flag_price_spread_critical,shop_1_price_domain_outlier,shop_2_price_domain_outlier,shop_3_price_domain_outlier,shop_1_price_relative_outlier,shop_2_price_relative_outlier,shop_3_price_relative_outlier,n_prices_raw,n_prices_clean
laptopxachtayshop.com,3992,Lenovo|1355U|16.0|1024.0|13.3,Lenovo,1355U,16.0,1024.0,13.3,phuongtin.vn,haingan.vn,19190000.0,19900000.0,37200000.0,19900000.0,0.9050251256281407,True,True,False,False,False,False,False,False,3,3
dienmayxanh.com,4001,MSI|155H|32.0|1024.0|14.0,MSI,155H,32.0,1024.0,14.0,laptop43.vn,giahungcomputer.com,35090000.0,26000000.0,28000000.0,28000000.0,0.3246428571428571,True,False,False,False,False,False,False,False,3,3
laptophitech.vn,4005,Dell|12700H|16.0|512.0|14.0,Dell,12700H,16.0,512.0,14.0,techgo.com.vn,laptopdell.com.vn,42900000.0,54650000.0,62520000.0,54650000.0,0.3590118938700823,True,False,False,False,False,False,False,False,3,3
bvtmobile.com,4016,Apple|8‑CORE|24.0|512.0|13.6,Apple,8‑CORE,24.0,512.0,13.6,dienmayxanh.com,shopee.vn,24490000.0,32190000.0,38650000.0,32190000.0,0.439888164026095,True,False,False,False,False,False,False,False,3,3
tinhocsangtao.vn,4019,Dell|12700H|16.0|512.0|15.6,Dell,12700H,16.0,512.0,15.6,laptopmd.vn,maytinhlangson.vn,30990000.0,16300000.0,16950000.0,16950000.0,0.8666666666666667,True,True,False,False,False,False,False,False,3,3
laptopdeal.vn,4031,ASUS|1035G1U|4.0|512.0|14.0,ASUS,1035G1U,4.0,512.0,14.0,compro.com.vn,sondat.vn,8500000.0,13890000.0,14580000.0,13890000.0,0.4377249820014399,True,False,False,False,False,False,False,False,3,3
cellphones.com.vn,4039,Lenovo|13650HX|16.0|512.0|15.6,Lenovo,13650HX,16.0,512.0,15.6,vodien.vn,xuanvinh.vn,31990000.0,21490000.0,27990000.0,27990000.0,0.37513397642015,True,False,False,False,False,False,False,False,3,3
tinhocsangtao.vn,4052,ASUS|1335U|16.0|512.0|16.0,ASUS,1335U,16.0,512.0,16.0,dienmayxanh.com,vodien.vn,14790000.0,15490000.0,11000000.0,14790000.0,0.3035835023664638,True,False,False,False,False,False,False,False,3,3
cellphones.com.vn,4058,Lenovo|13650HX|16.0|512.0|15.3,Lenovo,13650HX,16.0,512.0,15.3,laptopk1.vn,congnghesgsaigon.com,44990000.0,31990000.0,35500000.0,35500000.0,0.3661971830985915,True,False,False,False,False,False,False,False,3,3
shopee.vn,4072,Dell|155H|32.0|1024.0|16.0,Dell,155H,32.0,1024.0,16.0,svstore.com.vn,huucomputer.com,26800000.0,17490000.0,18500000.0,18500000.0,0.5032432432432432,True,True,False,False,False,False,False,False,3,3
tritienlaptop.com,4075,Microsoft|135U|32.0|256.0|13.0,Microsoft,135U,32.0,256.0,13.0,surfacechain.vn,uscom.com.vn,40599000.0,40999000.0,55990000.0,40999000.0,0.3753993999853655,True,False,False,False,False,False,False,False,3,3
laptopquynhon.com.vn,4077,ASUS|4800H|8.0|512.0|15.6,ASUS,4800H,8.0,512.0,15.6,redlaptop.vn,laptop15.vn,14000000.0,14900000.0,18490000.0,14900000.0,0.3013422818791946,True,False,False,False,False,False,False,False,3,3
shopee.vn,4087,ASUS|7200U|4.0|500.0|14.0,ASUS,7200U,4.0,500.0,14.0,anvietpc.com.vn,bachkhoastore.com,10990000.0,11650000.0,20990000.0,11650000.0,0.8583690987124464,True,True,False,False,False,False,False,False,3,3
hkc.vn,4088,HP|240H|32.0|512.0|16.0,HP,240H,32.0,512.0,16.0,fptshop.com.vn,truongphatpc.com,27900000.0,37190000.0,28900000.0,28900000.0,0.3214532871972318,True,False,False,False,False,False,False,False,3,3
tiki.vn,4095,Unknown|11800H|16.0|512.0|15.6,Unknown,11800H,16.0,512.0,15.6,vinhhuycomputer.com,songphuong.vn,42900000.0,24500000.0,26190000.0,26190000.0,0.7025582283314242,True,True,False,False,False,False,False,False,3,3
hnammobile.com,4101,Apple|UNKNOWN|16.0|512.0|16.2,Apple,UNKNOWN,16.0,512.0,16.2,lamphongstore.com,ishop.com.vn,63999000.0,43000000.0,43590000.0,43590000.0,0.481738930947465,True,False,False,False,False,False,False,False,3,3
tinhocsangtao.vn,4108,Toshiba|1005G1|4.0|256.0|14.0,Toshiba,1005G1,4.0,256.0,14.0,vitinhsangtao.vn,skygear.vn,9900000.0,9900000.0,13390000.0,9900000.0,0.3525252525252525,True,False,False,False,False,False,False,False,3,3
hungphuc.vn,4112,MSI|11400H|8.0|512.0|15.6,MSI,11400H,8.0,512.0,15.6,hkc.vn,laptopre.vn,16590000.0,23172000.0,12990000.0,16590000.0,0.61374321880651,True,True,False,False,False,False,False,False,3,3
surfaceviet.vn,4122,Microsoft|165U|32.0|1024.0|13.0,Microsoft,165U,32.0,1024.0,13.0,surfacecenter.com.vn,surface24h.vn,58900000.0,42990000.0,44000000.0,44000000.0,0.3615909090909091,True,False,False,False,False,False,False,False,3,3
dienmayxanh.com,4126,Lenovo|285H|32.0|1024.0|2.14,Lenovo,285H,32.0,1024.0,2.14,ben.com.vn,cphub.vn,67790000.0,70389000.0,39899000.0,67790000.0,0.4497713527068889,True,False,False,False,False,False,False,False,3,3
maytinhquanganh.com,4133,HP|8250U|4.0|1024.0|14.0,HP,8250U,4.0,1024.0,14.0,laptopwanry.com,laptop43.vn,5890000.0,7900000.0,8800000.0,7900000.0,0.3683544303797468,True,False,False,False,False,False,False,False,3,3
maytinhquanganh.com,4135,HP|8145U|4.0|500.0|14.0,HP,8145U,4.0,500.0,14.0,mytholaptop.vn,laptopfull.com,5900000.0,6900000.0,11259000.0,6900000.0,0.7766666666666666,True,True,False,False,False,False,False,False,3,3
hkc.vn,4142,HP|5500U|8.0|512.0|14.0,HP,5500U,8.0,512.0,14.0,tinhocsangtao.vn,eaz.com.vn,11000000.0,14790000.0,10299000.0,11000000.0,0.4082727272727273,True,False,False,False,False,False,False,False,3,3
hkc.vn,4143,HP|155H|16.0|1024.0|14.0,HP,155H,16.0,1024.0,14.0,dienmayxanh.com,laptoptitan.vn,53900000.0,57790000.0,29500000.0,53900000.0,0.524860853432282,True,True,False,False,False,False,False,False,3,3
laptopcu.vn,4146,Dell|10210U|8.0|256.0|15.6,Dell,10210U,8.0,256.0,15.6,usalaptop.vn,vinalnk.com,15000000.0,15900000.0,21900000.0,15900000.0,0.4339622641509434,True,False,False,False,False,False,False,False,3,3
shopee.vn,4149,ASUS|125H|8.0|512.0|14.0,ASUS,125H,8.0,512.0,14.0,laptop15.vn,laptopxachtayshop.com,18500000.0,12800000.0,14390000.0,14390000.0,0.3961084086170952,True,False,False,False,False,False,False,False,3,3
gamalaptop.vn,4160,Acer|3550H|8.0|512.0|15.6,Acer,3550H,8.0,512.0,15.6,baochau.vn,quangmai.net,11500000.0,17950000.0,18500000.0,17950000.0,0.3899721448467966,True,False,False,False,False,False,False,False,3,3
cellphones.com.vn,4166,Acer|7735HS|16.0|512.0|15.6,Acer,7735HS,16.0,512.0,15.6,dienmayxanh.com,fptshop.com.vn,19890000.0,25990000.0,27990000.0,25990000.0,0.3116583301269719,True,False,False,False,False,False,False,False,3,3
tanphatad.com,4182,ASUS|11370H|16.0|512.0|15.6,ASUS,11370H,16.0,512.0,15.6,eaz.com.vn,songphuong.vn,22500000.0,29799000.0,33299000.0,29799000.0,0.3623947112319205,True,False,False,False,False,False,False,False,3,3
tanphatad.com,4184,HP|7100U|4.0|500.0|14.0,HP,7100U,4.0,500.0,14.0,vienthonglelong.com,letrangia.com,6950000.0,12300000.0,12345000.0,12300000.0,0.4386178861788617,True,False,False,False,False,False,False,False,3,3
shopee.vn,4185,ASUS|1335U|16.0|Unknown|Unknown,ASUS,1335U,16.0,,,tinhocsangtao.vn,hienphatloi.com,15490000.0,15890000.0,10990000.0,15490000.0,0.3163331181407359,True,False,False,False,False,False,False,False,3,3
laptopthinkpad.com,4191,Lenovo|4650U|8.0|256.0|14.0,Lenovo,4650U,8.0,256.0,14.0,laptophitech.vn,tncstore.vn,11800000.0,12500000.0,21990000.0,12500000.0,0.8152,True,True,False,False,False,False,False,False,3,3
maytinhnhapkhau.com.vn,4192,ASUS|8250U|4.0|1024.0|15.6,ASUS,8250U,4.0,1024.0,15.6,maytinhanphat.vn,laptopfull.com,7300000.0,7600000.0,11779000.0,7600000.0,0.5893421052631579,True,True,False,False,False,False,False,False,3,3
shopee.vn,4199,HP|1235U|8.0|512.0|14.0,HP,1235U,8.0,512.0,14.0,maytinhgiare.vn,laptopz1.com,17990000.0,12890000.0,13000000.0,13000000.0,0.3923076923076923,True,False,False,False,False,False,False,False,3,3
mediamart.vn,4200,Acer|1135G7|8.0|512.0|14.0,Acer,1135G7,8.0,512.0,14.0,dienmayxanh.com,shopee.vn,10490000.0,15208364.0,15300000.0,15208364.0,0.3162733348570563,True,False,False,False,False,False,False,False,3,3
tinhocsangtao.vn,4207,Dell|11300H|8.0|256.0|15.6,Dell,11300H,8.0,256.0,15.6,hkc.vn,mylook.vn,20600000.0,21200000.0,14500000.0,20600000.0,0.3252427184466019,True,False,False,False,False,False,False,False,3,3
mayinvanphong.com.vn,4212,LG|1240P|8.0|256.0|14.0,LG,1240P,8.0,256.0,14.0,old.bachlongmobile.com,maytinhdatcang.vn,19450000.0,19890000.0,30990000.0,19890000.0,0.5801910507792861,True,True,False,False,False,False,False,False,3,3
vitinhmanhphat.com,4216,MSI|12900HX|32.0|2048.0|17.3,MSI,12900HX,32.0,2048.0,17.3,hanoinew.vn,songphuong.vn,59450000.0,64990000.0,84990000.0,64990000.0,0.3929835359286044,True,False,False,False,False,False,False,False,3,3
ngocnguyen.vn,4217,Microsoft|8100Y|4.0|64.0|10.5,Microsoft,8100Y,4.0,64.0,10.5,laptophaidang.com,smarthomesviet.com,7990000.0,9500000.0,13990000.0,9500000.0,0.631578947368421,True,True,False,False,False,False,False,False,3,3
maytinhquanganh.com,4218,HP|7020U|4.0|500.0|15.6,HP,7020U,4.0,500.0,15.6,ketnoimaychu.vn,compro.com.vn,4899000.0,9390000.0,9550000.0,9390000.0,0.4953141640042598,True,False,False,False,False,False,False,False,3,3
shopee.vn,4219,HP|8265U|4.0|1024.0|15.6,HP,8265U,4.0,1024.0,15.6,maytinhquanganh.com,laptopvui.com,15500000.0,6899000.0,9500000.0,9500000.0,0.9053684210526316,True,True,False,False,False,False,False,False,3,3
eaz.com.vn,4226,Acer|1185G7|16.0|1024.0|14.0,Acer,1185G7,16.0,1024.0,14.0,saovietpc.com.vn,compro.com.vn,17799000.0,28999000.0,29500000.0,28999000.0,0.4034966722990448,True,False,False,False,False,False,False,False,3,3
esmartvn.com,4231,Unknown|1135G7|8.0|Unknown|14.0,Unknown,1135G7,8.0,,14.0,eaz.com.vn,compro.com.vn,13990000.0,25499000.0,26000000.0,25499000.0,0.470998862700498,True,False,False,False,False,False,False,False,3,3
xtech88.vn,4233,Dell|10300H|8.0|Unknown|15.6,Dell,10300H,8.0,,15.6,laptopkhanhtran.vn,sondat.vn,12490000.0,17000000.0,17990000.0,17000000.0,0.3235294117647059,True,False,False,False,False,False,False,False,3,3
tinhocsangtao.vn,4242,Dell|5500U|8.0|512.0|15.6,Dell,5500U,8.0,512.0,15.6,shopee.vn,maianhpc.vn,14999000.0,22999000.0,14990000.0,14999000.0,0.5339689312620841,True,True,False,False,False,False,False,False,3,3
philiem.com.vn,4268,Gigabyte|11400H|16.0|512.0|15.6,Gigabyte,11400H,16.0,512.0,15.6,eaz.com.vn,hopthanhthinh.com,18900000.0,21399000.0,28990000.0,21399000.0,0.4715173606243282,True,False,False,False,False,False,False,False,3,3
hkc.vn,4272,HP|14450HX|32.0|1024.0|16.1,HP,14450HX,32.0,1024.0,16.1,ben.com.vn,vitinhmanhphat.com,30990000.0,40238000.0,29250000.0,30990000.0,0.3545659890287189,True,False,False,False,False,False,False,False,3,3
maytinhgiare.vn,4278,ASUS|1135G7|8.0|512.0|14.0,ASUS,1135G7,8.0,512.0,14.0,svcvietnam.com.vn,compro.com.vn,9690000.0,18890000.0,18900000.0,18890000.0,0.4875595553202753,True,False,False,False,False,False,False,False,3,3
vodien.vn,4288,MSI|5500U|8.0|512.0|14.0,MSI,5500U,8.0,512.0,14.0,compro.com.vn,sieuthitq.com,8900000.0,12690000.0,16990000.0,12690000.0,0.6375098502758078,True,True,False,False,False,False,False,False,3,3
mytholaptop.vn,4295,Acer|10210U|4.0|256.0|15.6,Acer,10210U,4.0,256.0,15.6,laptoptld.com,laptopfull.com,5990000.0,11890000.0,12390000.0,11890000.0,0.5382674516400336,True,True,False,False,False,False,False,False,3,3
fptshop.com.vn,4319,HP|270H|32.0|512.0|16.0,HP,270H,32.0,512.0,16.0,hacom.vn,tnc.com.vn,40390000.0,28499000.0,31490000.0,31490000.0,0.3776119402985075,True,False,False,False,False,False,False,False,3,3
fptshop.com.vn,4320,HP|226V|16.0|1024.0|14.0,HP,226V,16.0,1024.0,14.0,laptoptcl.vn,hanoinew.vn,32690000.0,23490000.0,27890000.0,27890000.0,0.3298673359627107,True,False,False,False,False,False,False,False,3,3
tinhocsangtao.vn,4333,HP|1135G7|8.0|256.0|15.6,HP,1135G7,8.0,256.0,15.6,laptop43.vn,thegioitinhoc.net,20990000.0,12500000.0,12990000.0,12990000.0,0.6535796766743649,True,True,False,False,False,False,False,False,3,3
maytinhquanganh.com,4340,HP|7100U|4.0|1024.0|14.0,HP,7100U,4.0,1024.0,14.0,laptopwanry.com,mytholaptop.vn,3890000.0,5500000.0,5900000.0,5500000.0,0.3654545454545455,True,False,False,False,False,False,False,False,3,3
gamalaptop.vn,4342,ASUS|3550H|8.0|512.0|15.6,ASUS,3550H,8.0,512.0,15.6,vinhhung.com.vn,laptopfull.com,11900000.0,16950000.0,17490000.0,16950000.0,0.3297935103244838,True,False,False,False,False,False,False,False,3,3
laptopxaydung.com,4345,Lenovo|5300U|8.0|256.0|14.0,Lenovo,5300U,8.0,256.0,14.0,saolaptop.vn,thegioilaptop24h.com,8500000.0,10200000.0,11900000.0,10200000.0,0.3333333333333333,True,False,False,False,False,False,False,False,3,3
cellphones.com.vn,4347,ASUS|240H|16.0|512.0|16.0,ASUS,240H,16.0,512.0,16.0,fptshop.com.vn,vtechpc.vn,23690000.0,32990000.0,26990000.0,26990000.0,0.3445720637273064,True,False,False,False,False,False,False,False,3,3
mac24h.vn,4349,Dell|1360P|32.0|1024.0|13.4,Dell,1360P,32.0,1024.0,13.4,zshop.vn,eaz.com.vn,33500000.0,43900000.0,57999000.0,43900000.0,0.5580637813211845,True,True,False,False,False,False,False,False,3,3
ben.com.vn,4383,HP|155H|32.0|1024.0|14.0,HP,155H,32.0,1024.0,14.0,tnc.com.vn,laptopworld.vn,63019000.0,31490000.0,54290000.0,54290000.0,0.5807515196168723,True,True,False,False,False,False,False,False,3,3
